spectral_centroid_mean,spectral_centroid_std,spectral_centroid_kurtosis,spectral_centroid_skewness,spectral_centroid_median,spectral_centroid_min,spectral_centroid_max,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_kurtosis,spectral_bandwidth_skewness,spectral_bandwidth_median,spectral_bandwidth_min,spectral_bandwidth_max,spectral_contrast_mean,spectral_contrast_std,spectral_contrast_kurtosis,spectral_contrast_skewness,spectral_contrast_median,spectral_contrast_min,spectral_contrast_max,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_kurtosis,spectral_flatness_skewness,spectral_flatness_median,spectral_flatness_min,spectral_flatness_max,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_kurtosis,spectral_rolloff_skewness,spectral_rolloff_median,spectral_rolloff_min,spectral_rolloff_max,label
2118.7683462374644,474.2684457752552,0.5343663816966902,-0.2926477052270687,2199.8743392652823,504.03809137895587,4133.615970739967,2303.4496912941327,286.37223660208673,0.7347978220522888,-0.09245701293623533,2329.309237462999,1390.6006711133844,3398.371904941495,21.75352851028425,9.210606865800461,0.3825463564307472,0.6423203890549894,18.895650788250485,6.078863943528435,50.93257951363587,0.006463507190346718,0.005646956618875265,2.0336098670959473,1.3526556491851807,0.004876467864960432,2.8083431971026585e-05,0.03572199493646622,4853.314194823086,1042.5864521555743,0.9323097381299252,-0.6979494897360645,5135.6689453125,301.46484375,8064.1845703125,8
1798.364254543586,628.3867551667549,1.1476692259722148,0.5835274832524363,1770.2626015335109,307.55899096062535,4830.479563538273,1964.1878611939396,398.5342803712889,0.39268731461632145,0.3260472925611183,1935.467847411004,776.2601604030957,3336.732734892668,22.24741274254425,8.436775773466513,1.8389194720618471,0.8500470159091055,19.823737092428694,5.620881199255037,58.200776671850925,0.005193812772631645,0.009861805476248264,25.77790069580078,4.462757110595703,0.0018716553458943963,6.1838291003368795e-06,0.0987570583820343,3796.272068953016,1407.0755389230994,0.29289162124293755,0.33477815805187255,3811.376953125,322.998046875,7988.818359375,8
1691.2049386237768,706.8140831218163,1.9081696702118238,0.8306436657632656,1642.3544301555603,447.30025406646735,5808.5732118184715,1963.1328612294574,459.99668519815054,-0.46898161733905974,0.025341736122383787,1973.2758411964162,868.3439451316239,3341.1328785856185,22.917425059474603,7.8184523167667015,0.9311500761368072,0.47966661750071155,21.41884016802215,5.107507523348755,49.111855398313,0.004130648914724588,0.008081219159066677,25.670644760131836,4.372796058654785,0.0013481948990374804,6.085916538722813e-06,0.07626596838235855,3655.798311521172,1640.530152115153,-0.6032013753053933,0.17816701776735291,3628.3447265625,355.2978515625,8107.2509765625,8
1716.2495935517122,959.2649995563969,1.9435676594158098,1.1234525069189845,1587.7959251982459,287.9336346756741,5831.873342786672,2062.8858273561937,598.7963062869047,-0.5899961318956022,0.055296055256427355,2052.3366664341424,775.0036801791615,3429.0129525634998,21.543440595058538,7.602507307023258,-0.11048772437173593,0.3252987652544414,19.67541062137262,4.832788363164708,47.134096830971345,0.005528863985091448,0.012221751734614372,16.78384017944336,3.794154405593872,0.001211101422086358,5.696014341083355e-06,0.0994216725230217,3790.9012584287993,2175.9745163786806,-0.9406164352769153,0.3249838679725581,3337.646484375,215.33203125,8376.416015625,8
1417.8371180079043,738.8246955586517,3.31747230291926,1.3636258789094269,1329.8049271074212,265.4817917867665,5064.917281892111,1704.350703635335,496.8041898033114,-0.1948468306002309,0.1544303757864862,1746.2435404967664,615.9156143620739,3151.95270032237,22.467894861396353,7.807692462318214,1.7379691762149045,0.691914973067719,20.413747222927114,6.513497695897644,62.85419113274843,0.0029655350372195244,0.0068976907059550285,34.719600677490234,5.2498650550842285,0.0008030948229134083,2.563735961302882e-06,0.07023803889751434,2880.253271824246,1614.5072293698568,0.3207569258656888,0.6951413640793632,2767.0166015625,279.931640625,7795.01953125,8
1995.1642434287546,545.0601699344826,4.615675478550659,1.3913758383817072,1917.8136783016964,835.0106265830394,5641.352557282782,2295.668201606518,361.1867514421899,-0.11094057868060281,0.5392205270252425,2258.843984796694,1452.16885630641,3491.4933978627405,21.414384610226602,8.255556791468988,2.0062652148499245,0.6828193812810971,19.021345862122963,5.906695446872427,59.55949436825257,0.005162765737622976,0.00746060349047184,32.570587158203125,4.77573299407959,0.002823573537170887,0.00013143832620698959,0.08403147757053375,4557.786386582801,1409.2453097588773,-0.6991543231073392,0.4105626461453687,4242.041015625,1302.7587890625,8387.1826171875,8
2300.0433924991617,951.8698748452606,1.9608856999772355,1.2122254997093294,2113.7737584699685,501.27263704769086,6048.735000130879,2303.8254947444216,484.9910943983156,-0.6131649902582912,0.23046135654211783,2255.7748849304976,1197.2062735989944,3570.6245973607706,21.51103777565928,8.738191213933714,0.09211057953143476,0.3147820225253308,18.815329532058716,4.934449869385537,52.33934399782042,0.012895475141704082,0.02099149115383625,9.277326583862305,2.9483368396759033,0.004979022778570652,3.4286618756596e-05,0.13547104597091675,4920.811543829756,1835.5278185675866,-0.8526563622568029,0.11345729199745226,4812.6708984375,419.8974609375,8710.1806640625,8
2086.3258101924207,910.986115926365,1.8647688951148895,1.1231298205771376,1940.6856817379837,389.7887959310982,5646.9175561830325,2318.273849547689,491.804974090676,-0.5460758773934344,-0.15089865623333523,2356.07648112781,1034.1419841613017,3499.078688112562,21.19805228118562,8.43216187136349,1.418082909156495,0.5871124402950821,18.849044885158857,5.569014417565076,50.749281256693955,0.00803491473197937,0.014856048859655857,13.187568664550781,3.402015447616577,0.0025771469809114933,9.337746632809285e-06,0.10292688757181168,4678.4422695221865,1889.348888414861,-0.635753634860178,-0.10785266336148143,4672.705078125,204.5654296875,8537.9150390625,8
1803.7743780442327,811.9366712060306,1.1159104406981397,0.8000933968735063,1738.0009065659256,376.13667973894684,5259.104583157301,1973.4189031589624,448.81198638170173,-0.1485001107059838,-0.12495572556609191,2030.6532420224526,802.0475525703451,3312.584086110296,21.67803947645978,8.36542509083537,0.6509150754486757,0.45399292894126986,19.50387155624771,4.157032993361051,49.78673645294412,0.005074013490229845,0.010161117650568485,19.188283920288086,4.044332027435303,0.0015568957896903157,1.309104118263349e-05,0.08100534975528717,3777.9696789805685,1622.4483301436653,-0.6710422874434547,0.1488903547887347,3832.91015625,279.931640625,7913.4521484375,8
1637.7409720018807,757.9577715374764,2.7690497497448963,1.1114246998900161,1569.1085741674533,371.43018862970604,5474.006152835496,2046.4237095725919,457.20799253638916,-0.21268960298167272,0.020724818169536734,2066.002835269264,857.1131385119645,3249.89542542146,22.128574579672865,8.128031281794199,-0.16500257047528333,0.37439033277305434,20.19180537826667,4.957991220543198,49.63293351331444,0.003115501254796982,0.005958050489425659,30.042728424072266,4.701062202453613,0.001084261341020465,7.733512575214263e-06,0.061711717396974564,3594.9291255800463,1820.5377469766893,-0.8895762207211493,0.16058534143364564,3671.4111328125,183.0322265625,8042.6513671875,8
2354.7803333854904,859.4555151222213,-0.45651634181955014,0.42846298304042923,2227.532881084905,581.9362929249753,5030.4664776973905,2336.461429575173,367.4799436602584,-0.7700289018866964,-0.23732330621657574,2384.6719482713056,1414.5534971433706,3200.2607116109834,21.072562576493294,8.94729375395641,0.30535354668157577,0.1540042531749138,18.459910404858462,5.291473430093412,51.94521827943732,0.01253613643348217,0.016621356830000877,5.427971839904785,2.089308977127075,0.004751371219754219,5.7202614698326215e-05,0.10515106469392776,5050.143991988109,1602.2244455618095,-1.1441148233372747,-0.04117122772743851,5124.90234375,624.462890625,8064.1845703125,8
1811.2349342438201,809.9022742719362,1.031961566637384,0.8627160421272746,1685.6612768684045,429.5496631325376,5116.763323750316,2019.5616981233259,442.246958694305,-0.09777866766157217,0.08902563152048201,2039.8938692198112,810.7450150843944,3396.1217827958794,22.135066814293012,8.185402384175866,-0.38221092985901217,0.28997419951433334,20.105589719312913,5.70892598080137,51.9575958291675,0.004306811839342117,0.008161352947354317,20.347089767456055,4.049661159515381,0.0013861338375136256,5.3087032938492484e-06,0.06919053196907043,3854.0103637978536,1698.0850939419545,-0.6243432606170036,0.17643365427998292,3832.91015625,441.4306640625,8021.1181640625,8
1907.5162410949943,867.9637898576009,0.4192766010996194,0.42582126133735637,1919.7512559727916,307.33299665010594,5317.9436051166895,2124.6711769419503,503.66680694571613,-0.09445142392828387,-0.43494514285798985,2174.1746148474135,745.0948001468521,3342.6948628358055,20.09493375819372,8.686316287291024,0.5191087918622546,0.5085893902083362,17.399452321056263,4.9396244599748895,51.755261885353114,0.007362078875303268,0.011372167617082596,12.116170883178711,3.0255844593048096,0.0031776730902493,1.0044613190984819e-05,0.10882971435785294,4220.574427204177,1905.583116814801,-0.5610583561418014,-0.3042112614029944,4349.70703125,215.33203125,8139.55078125,8
2006.8930962076415,524.7770551113093,0.3644906226168274,0.4806385510690144,1967.8352251871677,819.441020778304,3842.360645017767,2120.3410465155625,317.85739110148336,-0.04467793802978326,0.47375046124391734,2076.0670904068265,1329.23039210016,3264.8476199697025,20.21639790606344,9.085736830594504,1.9869520567833483,1.030029020775092,17.269067624230583,5.552118785078291,47.57193305014348,0.007420677226036787,0.009117207489907742,10.651729583740234,2.8288159370422363,0.003906250931322575,0.0002470961771905422,0.0787702351808548,4323.510798832656,1137.8648865834914,-0.05429526168892451,0.4752228472508096,4188.2080078125,1647.2900390625,7741.1865234375,8
1708.9236968335272,774.342897385159,0.9520550627612918,0.5492546071271818,1704.651116162706,243.62563274716837,5104.151558059641,1899.1874349229715,521.3489152982711,0.2077295344414014,0.279544503608078,1856.726552415399,688.432506509513,3307.4701782133566,22.226869226513596,7.75601762878781,-0.11649822658154374,0.1049051095387743,20.52433121878985,4.667350291344482,47.48627668553455,0.004239837173372507,0.009370406158268452,27.59164810180664,4.654273509979248,0.0012533568078652024,4.812200586457038e-06,0.09318266808986664,3582.7219810397332,1759.7293498455024,-0.26365935793838435,0.2817568315067327,3520.6787109375,172.265625,7924.21875,8
2058.8216214305558,493.4098753558537,1.1582640186532442,0.7562965946433827,1986.3037772281486,949.8286396127082,4567.389514656497,2227.1872891271264,312.64034854153385,-0.4284672412918673,0.2826878366930607,2204.4871510874523,1500.5934261283387,3240.27443774451,21.186066785033805,9.204665445639913,0.7231907058272631,0.3220726638980577,18.537923816089858,3.452680737672029,49.79795872842115,0.004978404846042395,0.006374649703502655,30.00802230834961,4.533467769622803,0.0030774709302932024,0.00012734874326270074,0.06695697456598282,4552.781956931554,1119.1867179354,-0.6952151393492008,0.33233116674691426,4392.7734375,1937.98828125,7741.1865234375,8
1585.0377717186575,543.2393857489553,-0.45485875281484356,0.36882699226027243,1522.140001974721,367.43865230372325,3304.444978782195,2126.793156902725,365.7539439047422,-0.9113048992325306,-0.008167195133491432,2128.4162479067154,1129.2315208493342,3074.175591091768,20.91202960115605,9.016368722700248,3.0411525782307374,0.8009696652315008,17.607748537622456,3.3725578628737076,64.30308349002874,0.0032195746898651123,0.005130307283252478,16.31942367553711,3.4420087337493896,0.001191442017443478,1.692526348051615e-05,0.04993339255452156,3734.3037403929816,1496.9098638241287,-0.7461715661298096,-0.2375937521398187,3649.8779296875,204.5654296875,7267.4560546875,8
1840.8734875865964,770.9701478018103,-0.8220320242670267,-0.1010868224208857,1882.1381659357319,226.7765238099095,3702.178763659296,2054.4849873007192,479.243906106474,0.282683561199093,-0.27914517633986696,2092.317656932362,626.189196629344,3532.029054148138,22.04802168376512,8.244368133360672,-0.2548207705410026,0.5011585423804338,20.12598400509484,3.660651837520131,53.33649649967576,0.004571796860545874,0.007357797585427761,11.079835891723633,3.0196478366851807,0.0018004686571657658,4.017827450297773e-06,0.05343565717339516,4007.299124945621,1725.0804309088523,-0.4551758626348046,-0.36258088311250525,4220.5078125,161.4990234375,7988.818359375,8
1640.702890671372,891.1128313335222,1.3291456661011587,0.9634972043814144,1497.6464354726545,224.52802837489168,5451.309685523098,1907.1946099767194,469.7238586823455,-0.26431201941207805,-0.02232170399450074,1912.7708645307157,674.6001949031371,3177.5842079856297,20.92128559477042,7.941681700042207,0.8682346834754355,0.5850282064283675,18.73705086031414,2.614522857581542,56.62080229104605,0.007130616810172796,0.016579998657107353,26.2376708984375,4.697149276733398,0.0011477667139843106,3.5480093174555805e-06,0.13423605263233185,3497.280296095563,1768.2488364306178,-0.4271673744902267,0.04478479503935679,3563.7451171875,172.265625,8139.55078125,8
1753.93623984055,955.7808299373073,2.0804200541201157,1.1612337580897678,1604.4736683561514,213.12753961326774,5913.263813030623,2068.2620053448472,582.6677585177025,-0.5638877640739612,-0.009810818651477793,2064.5425617932206,666.4489594076965,3480.941582393294,22.0802429588919,8.364099503095021,0.8655540838431932,0.6777730773302065,20.062836963791458,4.8923672974469365,48.82219610887623,0.004462751559913158,0.009043095633387566,16.290122985839844,3.6865227222442627,0.0011566098546609282,2.3408433662552852e-06,0.08228787779808044,3840.287734737529,2114.3432410170903,-0.8434997844370167,0.22967718456622596,3714.4775390625,161.4990234375,8214.9169921875,8
1814.0413745530234,944.6497116478423,0.049130124050548396,0.6184511765531979,1734.3735713598392,315.3631072971929,5293.78072335872,2188.047407046065,538.6073784567914,-0.6484201088104937,-0.2721946658311294,2268.224140494512,870.570052284848,3406.322316979556,20.77247128727416,8.646967156237839,1.7884543564829452,0.4858620033089105,17.84413299482345,3.249806653423064,61.67072203022284,0.007369537837803364,0.014494381844997406,27.383651733398438,4.435646057128906,0.0018940799636766315,1.1262796761002392e-05,0.14104729890823364,4068.8344579285094,2163.905251381452,-1.1469611749425903,-0.3054429186652876,4457.373046875,183.0322265625,8085.7177734375,8
1579.8064471159312,722.9635360983135,0.0887648850253715,0.352224493313912,1587.130449398077,240.38254606089896,4483.702509928329,2022.422829084345,508.19042988486444,-0.1307650726628471,-0.03893199911005011,2081.449187921007,746.1062503665371,3494.2795995948118,21.915047275721165,7.882190326984681,1.8728000689948905,0.5184485809926145,19.917253921713794,2.5300573363547194,55.69405334569442,0.004245665855705738,0.007306618150323629,9.57665729522705,2.829153060913086,0.0013498617336153984,7.042276138236048e-06,0.06721795350313187,3541.987089435905,1815.4606430787617,-0.6016919272108523,-0.1354716981850165,3725.244140625,172.265625,8139.55078125,8
1510.6867183689128,576.4074148513089,0.34033269898713847,0.4440697393487834,1469.4606259482853,306.82954324200625,4304.679725598924,1850.4347825442035,471.33678535440725,-0.4123249571407417,0.30802819338052206,1789.6863294326677,700.810557389001,3226.1974885053237,20.46405933297678,7.704172581700638,0.1630006117361411,0.3770194219305814,18.205284398409738,3.7266241390856605,58.04874368155118,0.0037998254410922527,0.006837590131908655,19.614727020263672,3.853746175765991,0.0012959148734807968,9.710618542158045e-06,0.060918886214494705,3318.9194256634282,1434.0765964842942,-0.134172762109821,0.2950892274850778,3219.2138671875,236.865234375,7999.5849609375,8
1615.9375128457352,806.9803317829494,2.6878218219397647,1.2285641696607947,1468.1818909337676,379.33763870991754,5812.974892213958,2062.9431421224617,441.6427199027013,-0.1663001397613102,0.45481942451412005,2027.7358566121918,1151.7636843975188,3368.0896640387978,21.052537367214487,8.807165516788729,1.6945868688507852,0.4243280456009777,18.050104764622482,2.832855960623063,61.7361644590724,0.005077121313661337,0.012935918755829334,43.658172607421875,5.9886860847473145,0.0010168527951464057,1.6283156583085656e-05,0.14883843064308167,3560.7724360136312,1942.9859530795375,-0.7652770338758432,0.12462933815217078,3628.3447265625,236.865234375,8171.8505859375,8
1709.7580115535982,723.8842240821865,0.6880587242750482,0.4327310716599872,1724.2890980276957,258.4545376264357,4893.550102248807,2068.263789804081,437.22642854068766,-0.1703772893654265,-0.22293538704570104,2077.1238482807244,878.330899441824,3207.832035233485,20.201796432561643,8.111259075741083,0.874604744719321,0.35719980830118503,17.83189783898715,3.2122164649826876,59.378565059884664,0.006024643313139677,0.012196931056678295,31.776470184326172,4.9076104164123535,0.001836947980336845,7.208589067886351e-06,0.11751152575016022,3838.08944949971,1663.8274455230119,-0.2135875426665943,-0.44169008884562844,4134.375,161.4990234375,8118.017578125,8
