mfcc_mean,mfcc_std,mfcc_kurtosis,mfcc_skewness,mfcc_median,mfcc_min,mfcc_max,mfcc_delta1_mean,mfcc_delta1_std,mfcc_delta1_kurtosis,mfcc_delta1_skewness,mfcc_delta1_median,mfcc_delta1_min,mfcc_delta1_max,mfcc_delta2_mean,mfcc_delta2_std,mfcc_delta2_kurtosis,mfcc_delta2_skewness,mfcc_delta2_median,mfcc_delta2_min,mfcc_delta2_max,label
-0.6462732553482056,41.79667282104492,1.4814119338989258,-0.9049717783927917,-2.3131914138793945,-337.8578186035156,182.0218505859375,0.0051186359487473965,3.0599236488342285,1.2844886779785156,0.8700152635574341,-0.030333947390317917,-26.91312599182129,48.352806091308594,0.001786814071238041,1.669424057006836,1.2162418365478516,0.06014538183808327,0.009132904931902885,-21.371883392333984,20.687467575073242,9
-4.242824554443359,78.0237045288086,-0.6412992477416992,-0.31655776500701904,2.2705674171447754,-546.0474243164062,225.7213134765625,0.0017505778232589364,3.545182704925537,1.747490406036377,0.8537099957466125,0.013878993690013885,-30.538888931274414,48.508201599121094,-0.000641896273009479,1.9213565587997437,1.783365249633789,-0.2662709653377533,-0.004237684886902571,-27.269338607788086,22.569561004638672,9
-8.76567554473877,65.02720642089844,-0.4796175956726074,-0.4795398712158203,-3.180757522583008,-490.8672790527344,178.32870483398438,-0.00017592254152987152,3.3621628284454346,1.0452313423156738,0.7659497857093811,-0.00960434228181839,-27.89385223388672,50.56291580200195,0.00183326646219939,1.796691656112671,2.057774543762207,-0.46000590920448303,0.01800646260380745,-29.777576446533203,22.172157287597656,9
-5.12471866607666,54.37886047363281,0.028061866760253906,-0.1671813428401947,-1.0082931518554688,-366.7683410644531,122.54141235351562,0.007360081188380718,3.084564208984375,0.5886211395263672,0.9094317555427551,0.0038273651152849197,-20.83618927001953,35.94236373901367,0.002210665261372924,1.6222232580184937,1.4553704261779785,-0.5271563529968262,0.018382662907242775,-23.378433227539062,16.34619140625,9
-6.454631805419922,54.257511138916016,0.5180630683898926,-0.4357411861419678,-2.2136690616607666,-382.530517578125,150.51275634765625,-0.002449312014505267,2.5130867958068848,1.2353229522705078,0.26454398036003113,0.01917165517807007,-23.50398826599121,34.61469650268555,0.00025855033891275525,1.5980732440948486,0.773369312286377,-0.001779202837496996,-0.0022909389808773994,-20.66455841064453,19.868070602416992,9
4.108811378479004,34.23008346557617,-0.07205843925476074,0.3372251093387604,-2.0198864936828613,-161.73452758789062,142.81495666503906,-0.009260744787752628,2.1150522232055664,0.25461292266845703,0.3895682394504547,-0.013831531628966331,-19.19144630432129,23.475513458251953,0.0005034821224398911,1.7235532999038696,-0.2959442138671875,-0.14477412402629852,0.001156749203801155,-18.65890884399414,17.497684478759766,9
4.6695051193237305,37.91473388671875,-0.09961652755737305,-0.356548011302948,0.5499480366706848,-288.50421142578125,156.30313110351562,0.001959942514076829,2.902200698852539,0.24003005027770996,0.07123623043298721,0.0058740535750985146,-29.569698333740234,35.35189437866211,0.0009233569144271314,1.824751377105713,0.5197193622589111,-0.3621387183666229,0.0038075167685747147,-24.229066848754883,22.43389129638672,9
-1.1820471286773682,53.68804931640625,-0.4362180233001709,-0.08993729203939438,1.1296448707580566,-353.479248046875,159.28164672851562,0.005176483187824488,3.1594879627227783,2.155900478363037,1.142244815826416,-0.026019491255283356,-22.838275909423828,45.44843673706055,-0.0013037248281762004,1.928933024406433,1.136939525604248,-0.3343549966812134,0.007578455843031406,-26.274152755737305,23.808238983154297,9
-6.855332851409912,54.26105880737305,0.047704219818115234,-0.33269163966178894,-4.0499701499938965,-437.3988037109375,139.76673889160156,-0.001100117340683937,2.8973770141601562,2.4849796295166016,0.8505629301071167,0.0020818165503442287,-34.677616119384766,48.954002380371094,0.0038042613305151463,2.056830644607544,0.5619649887084961,0.23554730415344238,0.010012082755565643,-25.306312561035156,34.00600814819336,9
3.8936662673950195,39.51132583618164,-0.41491174697875977,-0.1092338114976883,0.22749510407447815,-262.985595703125,169.00106811523438,3.519983874866739e-05,2.7921366691589355,-0.14734697341918945,-0.004921426996588707,-0.006087887100875378,-31.21019172668457,25.952415466308594,-0.0010503815719857812,1.7995561361312866,0.0775594711303711,-0.5808148384094238,0.006891441065818071,-21.08008575439453,15.478395462036133,9
-0.4912347197532654,40.679805755615234,-0.1302943229675293,-0.5112010836601257,-3.1366233825683594,-270.3883361816406,166.8517608642578,-0.007338949479162693,2.2749252319335938,0.5143141746520996,0.4201023578643799,-0.019723225384950638,-22.774986267089844,27.571935653686523,-0.0010727514745667577,1.3800251483917236,0.8952395915985107,0.06885910779237747,0.004865427501499653,-15.553001403808594,21.2462158203125,9
1.0337823629379272,39.347530364990234,0.6631629467010498,-0.8811849355697632,-1.8085236549377441,-256.84033203125,163.15853881835938,-0.0015369669999927282,2.3001487255096436,1.891059398651123,0.8871474862098694,0.009579014964401722,-23.776569366455078,31.679203033447266,0.0013414836721494794,1.2125051021575928,1.9760627746582031,-0.0904136374592781,0.0030073211528360844,-15.525421142578125,15.200374603271484,9
0.5211941599845886,38.94143295288086,0.3985459804534912,-0.4196971356868744,-3.3704919815063477,-234.6718292236328,177.17523193359375,-0.001143807196058333,2.487786293029785,0.2223186492919922,0.5330662131309509,0.011254813522100449,-20.43928337097168,31.695186614990234,-0.002658899175003171,1.6807756423950195,-0.018867969512939453,-0.03697745129466057,-0.005611672066152096,-18.717742919921875,19.921480178833008,9
1.6459556818008423,41.18890380859375,-0.4208083152770996,-0.1748681366443634,-1.1385366916656494,-282.0360412597656,163.2921600341797,1.6516525647602975e-05,3.2749547958374023,-0.008635997772216797,0.08990795910358429,0.0052757179364562035,-32.946571350097656,38.519004821777344,0.0008174844551831484,2.016482353210449,0.4589264392852783,-0.4957711696624756,0.0018817941891029477,-26.47097396850586,18.200428009033203,9
3.9239704608917236,36.629676818847656,-0.43683338165283203,0.013880543410778046,-0.544275164604187,-183.13616943359375,146.24362182617188,0.0019034709548577666,2.091866970062256,0.7628219127655029,0.38675302267074585,0.0035363673232495785,-21.515056610107422,26.77935028076172,-5.4790139984106645e-05,1.3474602699279785,1.2564716339111328,-0.3296678960323334,0.0050312913954257965,-17.609088897705078,15.818536758422852,9
-0.01789506897330284,36.23374938964844,1.4060378074645996,-0.933803141117096,-0.8202872276306152,-325.6282043457031,139.7884521484375,-0.003376180538907647,2.38277006149292,2.8735947608947754,1.2954283952713013,-0.007036296650767326,-14.099443435668945,44.834747314453125,0.003002207726240158,1.3137719631195068,2.8562936782836914,-0.2116691768169403,0.00639798678457737,-23.46094512939453,21.883140563964844,9
-4.833961486816406,51.56474685668945,-0.7363936901092529,-0.5753070116043091,-2.492717742919922,-450.3756408691406,155.50872802734375,-0.00013029653928242624,3.142540693283081,0.6749505996704102,0.247442364692688,0.0015238940250128508,-36.075382232666016,34.36992645263672,-0.0025419227313250303,2.071009874343872,0.5805861949920654,0.1241484135389328,-0.004772893153131008,-24.99863624572754,23.942564010620117,9
2.1864538192749023,39.19329833984375,-0.11406612396240234,0.0933244451880455,-1.2397756576538086,-270.34759521484375,150.49972534179688,0.0010776353301480412,2.707472801208496,0.2526733875274658,0.34727615118026733,0.014643024653196335,-23.119184494018555,31.383541107177734,-0.0007235039956867695,1.7975976467132568,0.9229786396026611,-0.5546101331710815,-0.0001842170604504645,-26.638795852661133,16.502700805664062,9
0.3674885630607605,35.99100112915039,-0.027883529663085938,-0.34614166617393494,-1.6175761222839355,-200.02230834960938,145.7545166015625,0.006134391762316227,2.2485158443450928,0.08980798721313477,0.5725188255310059,0.008262189105153084,-16.722637176513672,25.098695755004883,0.0008258469752036035,1.3818285465240479,0.30248188972473145,-0.052802976220846176,0.009041652083396912,-16.893604278564453,15.025410652160645,9
-6.48845911026001,53.126220703125,-0.41620397567749023,-0.5688878893852234,-3.753237009048462,-360.3565368652344,163.171142578125,0.0013631292385980487,2.3619139194488525,1.4142017364501953,1.102449655532837,0.0002534707309678197,-22.111616134643555,33.450035095214844,0.0008858214714564383,1.317244052886963,2.394217014312744,-0.21677272021770477,0.004596791695803404,-16.49636459350586,14.5393648147583,9
-2.8268556594848633,42.61178970336914,2.076601505279541,-1.2162564992904663,-2.1696970462799072,-438.4037780761719,158.11204528808594,0.0009078665170818567,3.364368200302124,1.511244773864746,0.9858697652816772,-0.014096498489379883,-26.63059425354004,56.64460372924805,-0.0015244628302752972,1.7857470512390137,1.7589378356933594,-0.10459188371896744,-0.0013055040035396814,-26.08880043029785,27.004871368408203,9
1.1138664484024048,41.65628433227539,0.10115694999694824,0.040080949664115906,-1.506604790687561,-233.61985778808594,150.34075927734375,0.0031504484359174967,2.101109504699707,0.5554234981536865,0.8738386631011963,-0.0032631875947117805,-18.024980545043945,26.931928634643555,0.000434033659985289,1.297845721244812,0.7999577522277832,-0.1551063507795334,0.004725691396743059,-15.287030220031738,17.34885025024414,9
1.4218491315841675,44.179710388183594,0.3780677318572998,-0.3515847623348236,-0.8665148019790649,-301.2156066894531,184.56573486328125,-0.0007581801037304103,2.9800832271575928,0.5126869678497314,0.26598599553108215,-0.0066344658844172955,-30.665531158447266,34.59806442260742,0.0030858905520290136,1.750060796737671,0.8453307151794434,-0.5542715191841125,0.013566296547651291,-23.37790298461914,17.90643310546875,9
1.1312607526779175,36.7462158203125,0.8599662780761719,-0.7302781939506531,-0.9249078035354614,-245.89732360839844,158.19740295410156,-0.0025983499363064766,2.2283103466033936,2.3363847732543945,0.9507672190666199,0.002567664720118046,-19.3675537109375,33.11786651611328,0.0011451051104813814,1.3915866613388062,1.6364288330078125,-0.2332703024148941,-0.004662431310862303,-20.102832794189453,17.16033172607422,9
3.0124311447143555,32.58900833129883,0.42354726791381836,-0.2635633945465088,-1.836531639099121,-130.9971466064453,142.8428955078125,-0.0005494346260093153,1.6987107992172241,1.1379904747009277,0.6792227029800415,-0.013952648267149925,-15.087569236755371,19.497995376586914,-6.772332562832162e-05,1.1283645629882812,1.0119776725769043,-0.16153059899806976,0.004521884024143219,-12.318453788757324,12.990874290466309,9
1.9130759239196777,45.949649810791016,-0.5115091800689697,0.1657111495733261,-0.8009563088417053,-259.1821594238281,180.77561950683594,-0.0060154469683766365,2.69765043258667,0.1604602336883545,0.3547319173812866,-0.01578589342534542,-24.769641876220703,27.08097267150879,-0.0011563495500013232,1.5883524417877197,1.0611000061035156,-0.5294426679611206,0.021664272993803024,-20.940475463867188,16.10460662841797,9
-1.3178181648254395,35.221519470214844,0.4482271671295166,-0.5025678277015686,-3.3368191719055176,-174.806396484375,112.87741088867188,-0.0008670870447531343,1.2611560821533203,0.3994889259338379,0.007466423790901899,-0.0033152082469314337,-13.344130516052246,10.66356372833252,0.0025827977806329727,0.8654828071594238,-0.21029376983642578,-0.42104291915893555,0.012961285188794136,-8.301724433898926,6.308615684509277,9
-3.1531355381011963,41.75084686279297,0.2442793846130371,-0.830729067325592,-2.177546501159668,-356.3857727050781,159.32777404785156,0.004182138945907354,3.248903751373291,0.9597053527832031,0.8507862091064453,-0.022666122764348984,-29.02364730834961,47.35734558105469,0.0008108486654236913,1.569936990737915,1.9942197799682617,-0.08070626854896545,0.000787201919592917,-21.460742950439453,22.10296058654785,9
0.2788875699043274,36.39711380004883,1.9034714698791504,-0.8818389773368835,-3.8337810039520264,-208.25628662109375,162.06539916992188,-0.002196601592004299,1.8235431909561157,0.9032719135284424,0.5959066152572632,-0.013100925832986832,-14.77996826171875,23.45261573791504,0.002136170631274581,1.2379013299942017,-0.1400761604309082,0.08684182167053223,-0.004694867413491011,-11.706236839294434,14.830885887145996,9
-0.9679622650146484,50.42452621459961,-0.2242109775543213,0.3438418507575989,-1.9792115688323975,-290.90045166015625,195.34561157226562,0.00815763883292675,3.1960878372192383,-0.25389623641967773,0.22293363511562347,-0.004304659552872181,-28.470674514770508,34.328582763671875,-0.0007222058484330773,1.9912675619125366,0.2703087329864502,-0.4502731263637543,0.0036110244691371918,-25.20917510986328,19.49350357055664,9
-2.238330125808716,64.75334930419922,0.9826862812042236,-1.3894641399383545,-0.7146145701408386,-533.6701049804688,175.6229248046875,-0.002219691639766097,2.1806468963623047,1.0820364952087402,0.4437023103237152,0.008873861283063889,-22.141376495361328,28.897857666015625,-0.00011240248568356037,1.2537615299224854,0.6879532337188721,-0.30717840790748596,-0.004138330463320017,-14.943238258361816,11.736682891845703,9
-2.66426682472229,44.710418701171875,1.3398175239562988,-0.811608612537384,-4.779779434204102,-286.8079528808594,175.60919189453125,0.0006386021268554032,1.836672067642212,1.589362621307373,0.7325918674468994,-0.01674964465200901,-15.814661979675293,26.672809600830078,0.0004326124908402562,1.153868317604065,0.4514424800872803,-0.1542874127626419,0.004149778746068478,-13.639986991882324,14.114575386047363,9
-2.816035747528076,34.22624206542969,-0.37282371520996094,-0.013555999845266342,-7.138845443725586,-137.2703857421875,127.60771179199219,-6.788458995288238e-05,1.5379225015640259,-0.36189746856689453,0.28540587425231934,8.716583397472277e-05,-11.822632789611816,13.432660102844238,-0.0015107220970094204,1.0559953451156616,-0.28258371353149414,-0.0414515882730484,-0.005219242535531521,-9.572187423706055,10.965874671936035,9
0.48841115832328796,37.07774353027344,-0.45999622344970703,-0.4667610228061676,-1.014266014099121,-226.82154846191406,145.9433135986328,-0.0025984663516283035,2.334573268890381,0.6367716789245605,0.08103823661804199,-0.02000446431338787,-25.37997055053711,25.88596534729004,0.0006836576503701508,1.3653900623321533,0.10872769355773926,-0.31203147768974304,0.0026242274325340986,-15.544441223144531,13.840685844421387,9
-3.1977360248565674,65.60852813720703,0.03720259666442871,-0.4844517409801483,0.5666258335113525,-471.0648193359375,190.59288024902344,0.0024587230291217566,2.0427494049072266,25.724443435668945,3.8472907543182373,0.015349023044109344,-15.900702476501465,59.376155853271484,0.00233504269272089,1.1777323484420776,11.83504867553711,-0.2559504806995392,0.0006623696535825729,-27.46009635925293,25.843040466308594,9
-1.3174211978912354,42.87580871582031,-0.38165855407714844,0.15435893833637238,-2.553327798843384,-200.12168884277344,171.53656005859375,-0.006888006813824177,1.8072220087051392,0.1204831600189209,0.3850506544113159,-0.04625817760825157,-14.257769584655762,18.660327911376953,0.0010477022733539343,1.0555315017700195,-0.015482187271118164,-0.16713011264801025,0.0003084532800130546,-8.723661422729492,10.098641395568848,9
-1.7611531019210815,47.193233489990234,3.0396828651428223,-1.5470359325408936,-2.3899433612823486,-372.21783447265625,169.85028076171875,0.003559650620445609,1.8234471082687378,5.41947078704834,1.3659141063690186,-0.0052793025970458984,-13.41289234161377,41.37944030761719,0.0014743797946721315,1.153449535369873,1.2751784324645996,-0.26349884271621704,0.010140998288989067,-19.517650604248047,18.06106185913086,9
-1.7246190309524536,48.18494415283203,-0.20981121063232422,-0.2538299262523651,-2.3910582065582275,-299.74005126953125,162.5806884765625,0.006819512695074081,2.132472276687622,-0.3811614513397217,0.36024370789527893,0.01685892418026924,-16.06146240234375,20.993215560913086,0.0017275362042710185,1.3486526012420654,0.04130721092224121,-0.4871934950351715,0.012490715831518173,-14.759542465209961,12.471768379211426,9
